dpmeanW,wpmeanW,wrmeanW,dpmeanB,wpmeanB,wrmeanB,dpsd,wpsd,wrsd,iteration,dpmeanW_trans,dpmeanB_trans,wpmeanW_trans,wpmeanB_trans,wrmeanW_trans,wrmeanB_trans
18.297781892743686,2.727600125520503,5.238097400740152,16.785092900595522,0.7650149592107721,2.678641357425152,3.6480279628806787,5.04085579423276,3.573970641798857,110,18.297786873659266,16.785129698675032,5.120599516339929,4.3754303094642415,6.395013912230448,5.112733851192676
19.406923572348166,1.7590712666564312,3.875528543556926,17.010537290048575,1.6854168396355846,3.232662077949583,2.6394314008719335,5.389528838946472,3.105673699738711,111,19.40692357235002,17.01053729105594,4.940014158580723,4.913750124221037,5.295600228467332,4.982882767229469
20.077255892997957,2.8046395437028404,5.533823703660518,17.451552907937252,1.538318443203734,3.223197451080022,3.4214376387429715,5.679677131711872,3.219897007513793,112,20.07725587925881,17.45155596714808,5.458820128952773,5.020198344455266,6.348137523177654,5.067573128848138
19.732405886573375,4.520459286276605,4.423837025498267,16.705390516027993,2.1070642070650716,3.6281370147473315,2.826473432300485,3.6551913696617917,3.8440929863272064,113,19.732405886595096,16.705390545321244,5.305908647684023,3.943986439948118,6.132260044684748,5.739433927895915
19.09103944016423,0.5489078666647432,6.215778960166003,16.569432305602557,0.9320256470354085,3.0976682806013613,4.177996968400153,5.723369283044855,3.6171609419520223,114,19.09108211250648,16.57007261735046,4.725158236479341,4.845856138721548,7.049020768614626,5.323172976802699
19.53085966123117,2.00960614622294,3.3362426793153537,16.62965645548757,0.25606666698488945,2.490808581517242,3.4115996993022564,5.734712837748771,4.233705073466005,115,19.53085974450948,16.629665883031187,5.206814169412114,4.641626859979025,5.912065207681939,5.562686327750505
19.931410666597717,2.202013189018943,4.918651887769662,17.27474450244707,1.8381891657544782,3.6675515176289197,2.979978052343316,4.362067614733918,3.9315202602200565,116,19.931410666658742,17.27474456242642,4.487193039672911,4.329240964387868,6.462852812365957,5.825592003198807
18.788347964845173,1.9370929712378342,3.8862796376766475,17.36502484761732,1.343265593770689,3.5877320479432613,3.7040341098173295,6.491602517977509,3.7074776795145867,117,18.78835167732645,17.3650497811517,5.515375249963776,5.34541258408479,5.757299055948136,5.614679263508391
19.235529569498045,4.821670398425269,6.033802105198377,17.490248040777402,2.7388752307259407,4.819638622007336,3.1907497285254616,3.6884997805826902,3.1418297160221336,118,19.23552958501781,17.49024842103404,5.517002595636492,4.2849991275758885,6.64432914870416,5.84742224871686
20.184568062154455,2.143314312385387,4.793342662960312,16.68278108898376,2.8020666105492897,4.317396809212427,3.0885887079796515,4.150331978265306,3.276358250326107,119,20.18456806138872,16.682781658247148,4.316501009852889,4.626932571459645,5.9250037769923605,5.656066921765107
19.360276682714158,1.269767172125248,5.41238374312889,16.93168669216409,1.93843357408534,4.091924566056999,3.032136517440607,3.9720400449737485,3.1106158607771697,120,19.360276684306925,16.931686897086188,3.8069579568163494,4.0969118430053,6.199574164862254,5.412764230698512
18.447837963811224,4.919519200100508,2.713502472449005,16.659678615705143,2.13661529946965,2.8148522781901013,3.256860668016798,3.7216645003441893,4.174979854396465,121,18.44783810359064,16.659681318824916,5.59542380843136,4.006947815551533,5.604113800394389,5.645180542112941
19.400188626309976,1.345128682656537,5.6264986505883705,17.471469300881587,1.8988366682605127,2.785617527537104,2.9565961399964227,3.900869281383851,4.037492460697739,122,19.4001886268037,17.471469331706768,3.784682173733422,4.0271150669483475,6.946059444767881,5.524160584866913
20.20443291357179,1.5188322492325792,3.255327314742835,16.669990798147683,1.5868814280721057,2.430065794751444,3.154041019812602,3.800031190378083,4.2940362875132925,123,20.20443291160125,16.66999187944468,3.782824625117635,3.8126185399153676,5.924343982076958,5.587200281972018
19.759009004730792,4.116688537656573,4.553886905271449,16.08471697599857,0.7224179428607406,4.746974924966193,2.8441737736056307,5.287802961645012,3.30805332238581,124,19.759009004756937,16.08471710479969,5.808745464477717,4.519720107816354,5.809896611501449,5.920189775152881
19.531418294469688,2.1804236003259585,6.096920391734679,16.437279183819683,0.9551676715552222,3.790891919509113,3.069375005143827,4.182313105615643,3.1987530982282295,125,19.5314182961734,16.437279909010343,4.355488742000374,3.8384901784562935,6.72137603529114,5.322728663567558
20.668822633027656,0.7987240008576287,3.986173314538266,17.779910556699832,0.9897922291426986,2.6309706933733628,2.946682246697707,5.046307259699858,3.8720459901943935,126,20.668822632521486,17.77991057130172,4.3908040916487145,4.458258131698749,5.9319855971603825,5.330255476571619
19.306010266856866,1.695971633898846,5.705869038611451,16.003746130763343,0.6011505740175793,4.15004778240942,3.476486692782005,5.147655391214806,3.244086187591027,127,19.30601051767302,16.003780834006594,4.778342654970147,4.38905703866407,6.477570628126041,5.542344608627106
19.49837282770372,4.101942630320418,5.367768071112646,16.591966763279366,2.410401324312515,3.1032815091065347,3.141761628943016,4.6268596765327885,3.292774415792066,128,19.498372832416752,16.59196786440208,5.533007413802018,4.748724703229211,6.287251256207648,5.0708029768425575
19.59431431971024,6.23020233943375,4.818538673151061,16.391329055881997,0.28679753006923475,3.3788216443989074,3.4303532337278453,7.764872061704644,3.402586274027316,129,19.594314403908466,16.3913441311486,6.914785210271776,5.568379390161122,6.0281969458287605,5.281074864481276
20.27428631675592,0.934097744057357,4.8217746605560095,15.980681498980438,1.5312743674619724,2.7829632520361876,3.005412485586497,5.249794208298312,4.048627373337651,130,20.27428631638303,15.980682368464088,4.567995301675237,4.778413859651971,6.495127286417353,5.531913744911803
18.95122237570939,3.627863183476409,4.434197066941337,16.655420571453547,2.0466154675332744,4.318909875992744,3.0822915482867277,3.7586330926291742,2.8476658641513986,131,18.95122238321993,16.655421132970037,4.818956905794851,3.991235791012529,5.415162699120678,5.348187534846778
19.629914431999794,2.558571240599059,5.9098122851684405,16.463255470166928,1.7322081441712962,3.9620076749712716,3.0680788371321293,4.4714812914057145,2.6219269536294534,132,19.629914433251987,16.463256154536317,4.717379146385264,4.359938371026576,6.278984936112032,4.984908806015601
20.092443097997233,0.4868841125116341,6.342171910083403,16.95573098959891,3.262725434650029,4.07831762775802,3.210580547583581,4.332056552473581,2.9992855562290592,133,20.092443096267782,16.9557321142337,3.7741560635849716,4.965229678385602,6.795191872639453,5.32352106399645
19.1735109974646,2.579793860329734,4.015896329440595,16.285495296434334,4.392415724272739,2.02327937596402,2.978034366878804,3.09674484143256,4.1350730520645484,134,19.173510998621015,16.285495677562086,3.7808010717990737,4.937166446655454,6.147933176204176,5.30778451083062
19.30974423709251,4.0640198851601825,4.589767552211971,16.69266590729834,0.8720453139322433,2.3266736535097667,2.7636839154935324,5.173096311009684,3.720863803266598,135,19.30974423711942,16.692665920496257,5.743413585589193,4.4983205407796785,6.129287736379483,5.090700980553162
19.77766216546235,1.9883275779182243,5.693440132955246,16.351379347891974,1.9180041209669987,4.928918141438646,3.3676665414562,4.0142697920943196,3.0814601414360556,136,19.777662189124808,16.35138955739924,4.149980684343959,4.1182292871656045,6.370969078086723,5.872750702054912
19.0466707104304,2.0152435074751547,5.092998254262696,17.15868550377254,2.772679290239083,2.9110060490025784,2.522104974377999,4.3203814550917174,3.5209443160797704,137,19.046670710430817,17.15868550386207,4.3768859832395615,4.721262277879364,6.271778913786204,5.1672011156037225
19.998398841943384,2.2796305969207564,5.1872290867825015,16.281348324735777,0.7316334192160852,4.055603266196209,3.2351515290213877,5.506485623393691,3.346918521072072,138,19.99839884198306,16.28135240810295,5.188822511187251,4.656511791291963,6.210064307118213,5.569349172060043
20.188171722687372,3.5975425384460684,4.901556351230411,16.145027958226784,3.158145996711592,4.631115577385236,3.100735287191228,2.787362839106568,3.0687219014915232,139,20.188171721770743,16.145029562430583,4.2072267239235694,3.915205252769807,5.847370504266589,5.684945707051941
20.513960187044304,2.756401127737995,5.631933500732129,16.246040578474123,0.6841218532742909,5.490486107748974,3.298966432021669,4.592051442035929,2.9783693170140957,140,20.513960157397204,16.246047709192453,4.8799913025435835,4.036996132245845,6.267628673443351,6.170416849630337
19.13236594686668,0.44866578599527984,4.801761640629195,16.98883047195384,1.3443698791696146,2.980437143975126,3.7020554826707865,4.848705967702213,3.29163103496662,141,19.132368103037724,16.988869949345293,4.134916216259925,4.4594301579158016,5.940603276965511,5.016094788087699
19.213024140825436,3.1166737420728228,4.395367781232707,17.245309486323624,2.660221890928927,3.105347554210439,2.8098581626216195,4.1470957866375855,3.4744826552594583,142,19.21302414090286,17.24530949373809,4.781212326840617,4.556026149532333,5.843490568214322,5.214347095292377
19.592085362536352,0.8818712718922448,6.238727361794465,16.839662889928494,2.4051496132099093,4.3059370422813945,3.072789026931849,3.444724453078325,3.0049031147236516,143,19.592085364035206,16.839663258753422,3.2397275660063096,3.9384638440711015,6.720105078508745,5.4529385255876575
20.251515537699596,3.505730193038762,4.753588220165487,17.150581176041534,1.0949626554509295,3.6006764431207268,3.3667347396151786,4.502838407034316,4.0615739048342805,144,20.251515511011462,17.15058428845142,5.179717511420046,4.127141059163969,6.467932550185606,5.8957688652080655
18.438544649348486,4.44685179517541,5.424401103339541,16.639832724801472,1.4515475676165726,4.27205203767328,2.631192156124702,5.195829830698417,2.525459515952225,145,18.43854464937126,16.639832726971758,5.916998806276372,4.717522063106264,5.86474994717949,5.095971367090382
18.80603813544773,3.3196172225193044,4.459880327106927,17.928215727290493,2.928341516224099,2.827808217267334,3.4119115556928303,2.775952890123433,3.6640735387672447,146,18.806038473951567,17.92821710118152,4.013090547543384,3.7629258204056324,6.017711990828572,5.245507190169784
19.300358760665862,2.5429617495155754,4.513875264022281,16.728351480915983,1.1738764114213494,2.576580066234268,3.6306326684184187,4.322144801658737,3.886128791630991,147,19.300359691874196,16.72838703786858,4.6150771267853585,4.02785157066447,6.210773952159046,5.319767174076133
19.688456433479583,3.984052351584079,4.442319906022109,16.827378087965144,1.0885762074681766,2.9854899992012323,2.7437262221523233,5.415996773235606,3.8388952258113376,148,19.688456433485413,16.827378095402867,5.801041855025457,4.721550547575513,6.138054429001523,5.449913477407007
19.466236539537597,2.5424557511461585,3.6235914055761747,17.394049625339672,3.9024551502454035,3.737877739835212,3.129520255628562,4.137251657583261,3.6631417640814976,149,19.46623654392973,17.394049869833122,4.49311951158097,5.188366623393043,5.59717316136064,5.651470222011785
19.852541499479795,2.55777754978045,4.715386404175795,15.547696788254244,3.4572204330052245,4.264187927515724,3.626062541515498,4.787783930291458,4.014236209521095,150,19.85254166143785,15.54784405879985,4.9085576848040215,5.304341848923268,6.412587742550512,6.178235159835042
19.97392699248575,2.361899583269223,4.70571309268968,17.480496144359044,1.858100951898116,3.2995757171495046,3.3418241818343253,7.232864578360056,3.2099637704919957,151,19.97392699456399,17.480497669680922,5.880977629995961,5.755445755360642,5.827322286015579,5.094782785632378
19.079493643860012,1.240515297389421,3.1975756327036002,17.192310779582225,2.561548917331046,3.129486066294981,2.799314568186287,5.276817142494324,3.4280056322282886,152,19.079493643950475,17.19231078678155,4.691052689473355,5.177832347897288,5.218695036008137,5.188472270673087
18.74938632235532,1.1904317785086922,3.6607462999471863,16.66860240974257,2.5821906203193903,3.5912819531148954,2.9831956799004695,3.9605083168598427,3.915039195833395,153,18.749386325491734,16.668602607541388,3.765518600410438,4.392803657345002,5.809641282723935,5.7774405682424295
18.81487965876051,2.3373358125929857,3.169408998640792,17.18782335608722,3.040817321489274,2.74484569520567,3.3496306394856687,4.063289502165773,3.460291276177593,154,18.814879844267494,17.18782591726447,4.34575476014872,4.690233125037148,5.231458049772305,5.049709085113184
20.33617723775481,2.0517763927484904,4.7296034439074575,16.92906599111067,1.028091239614381,2.1319620459122572,2.6199710189051166,4.793910996595839,3.592343434555973,155,20.336177237754285,16.929065992008024,4.701868066921317,4.304557683435325,6.112766409379542,4.914759579938773
20.049166003193832,2.466534535289771,6.001612766222567,16.62145408298624,3.0908757167292844,3.67325967092795,3.0301297770626054,3.2348109451870886,3.794265089244812,156,20.049166003103895,16.621454436584575,3.818395387274562,4.169266657889951,7.017734732899385,5.721958827614715
19.597863623615762,2.3167791706463503,4.68115611505384,16.382455495006877,2.9969502388088984,3.2466409522236557,4.146791259353349,4.303283674994336,3.824233786049037,157,19.597877819535693,16.383130667952674,4.499323986066152,4.818001414660052,6.254533047910947,5.551107042081652
19.83609904571582,2.180461074693074,5.805786915370588,16.862496410577513,3.2747635143410396,2.3524794674761864,2.8298588643263614,3.933483194954141,3.5788668211024386,158,19.83609904572933,16.86249643257758,4.180819759154359,4.730508829270774,6.753164204084272,4.987456161417279
19.999540961684563,2.776075729565624,4.574385411092411,17.276758299703797,2.6668699532429616,2.8236842248316174,3.139544216259454,3.725208893526971,3.322502455931038,159,19.999540961688158,17.276758632374687,4.329734859643585,4.2731027928810175,5.831799282082459,4.973504973261587
19.884233481397114,3.5275002023769555,6.2369106090984205,16.693763031532367,3.4685173743832074,4.217001147605951,2.8888003192663994,2.75357899996396,2.8241995227257055,160,19.884233481422392,16.693763096116985,4.139270112922829,4.099074582114808,6.628741529496095,5.273338552762764
19.45667247320036,1.91560255607342,4.581824271393084,17.283777416006526,3.2908365225426923,3.0680927866459444,3.2182035077999736,4.315118737361397,3.4311558437964336,161,19.456672486218523,17.283778116156356,4.329987878442392,4.969310984141518,5.914105640033247,5.163993617355366
